TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-24,2026-07-24,FO,NSE,IDO,61802,,BANKNIFTY,,2026-07-28,2026-07-28,54500.00,PE,BANKNIFTY26JUL54500PE,16.95,34.70,8.20,10.30,8.55,13.45,56693.50,10.30,469590,84210,89999,147198461689.50,40972,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61804,,BANKNIFTY,,2026-07-28,2026-07-28,54600.00,PE,BANKNIFTY26JUL54600PE,23.10,39.70,8.40,11.85,9.40,14.85,56693.50,11.85,51030,840,15839,25954986435.00,8328,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61810,,BANKNIFTY,,2026-07-28,2026-07-28,54900.00,PE,BANKNIFTY26JUL54900PE,50.00,62.05,12.95,16.40,13.85,22.50,56693.50,16.40,90660,7290,30021,49475455474.50,18328,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61876,,BANKNIFTY,,2026-07-28,2026-07-28,57400.00,PE,BANKNIFTY26JUL57400PE,1134.90,1306.75,643.25,693.50,684.00,849.15,56693.50,693.50,95580,-6240,3556,6217221442.50,2478,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,62049,,BANKNIFTY,,2026-07-28,2026-07-28,62400.00,PE,BANKNIFTY26JUL62400PE,0.00,0.00,0.00,6637.65,0.00,6637.65,56693.50,5665.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,62094,,BANKNIFTY,,2026-07-28,2026-07-28,63900.00,PE,BANKNIFTY26JUL63900PE,0.00,0.00,0.00,7930.05,0.00,7930.05,56693.50,7164.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,58819,,BANKNIFTY,,2026-08-25,2026-08-25,49300.00,PE,BANKNIFTY26AUG49300PE,29.90,29.90,24.60,24.60,24.60,23.40,56693.50,10.60,0,0,6,8878905.00,2,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,58841,,BANKNIFTY,,2026-08-25,2026-08-25,49500.00,PE,BANKNIFTY26AUG49500PE,30.10,32.80,24.80,25.05,25.00,24.05,56693.50,25.05,690,390,53,78747396.00,30,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,58851,,BANKNIFTY,,2026-08-25,2026-08-25,49900.00,PE,BANKNIFTY26AUG49900PE,31.00,36.55,27.85,27.85,27.85,27.95,56693.50,27.85,60,-150,21,31457812.50,11,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,58911,,BANKNIFTY,,2026-08-25,2026-08-25,51700.00,PE,BANKNIFTY26AUG51700PE,82.85,82.85,57.75,59.60,59.60,58.80,56693.50,59.60,510,-240,17,26399725.50,7,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,58961,,BANKNIFTY,,2026-08-25,2026-08-25,53500.00,PE,BANKNIFTY26AUG53500PE,185.00,236.95,141.45,149.25,146.50,161.85,56693.50,149.25,56940,2190,2857,4601697139.50,1760,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,58997,,BANKNIFTY,,2026-08-25,2026-08-25,54600.00,PE,BANKNIFTY26AUG54600PE,377.00,434.95,260.10,277.75,273.20,306.90,56693.50,277.75,4530,1560,173,285204072.00,135,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,52334,,BANKNIFTY,,2026-09-29,2026-09-29,57000.00,CE,BANKNIFTY26SEP57000CE,1300.00,1671.90,1295.00,1620.55,1640.75,1530.25,56693.50,1620.55,42600,4260,773,1355668404.00,510,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,69783,,BANKNIFTY,,2026-09-29,2026-09-29,55800.00,CE,BANKNIFTY26SEP55800CE,0.00,0.00,0.00,3895.05,0.00,3895.05,56693.50,2881.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,69775,,BANKNIFTY,,2026-09-29,2026-09-29,55300.00,CE,BANKNIFTY26SEP55300CE,0.00,0.00,0.00,4222.45,0.00,4222.45,56693.50,3189.50,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,69767,,BANKNIFTY,,2026-09-29,2026-09-29,55000.00,CE,BANKNIFTY26SEP55000CE,2550.00,3015.05,2512.65,3015.00,3015.00,4426.15,56693.50,3383.45,510,510,20,34597753.50,18,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,69690,,BANKNIFTY,,2026-09-29,2026-09-29,53300.00,CE,BANKNIFTY26SEP53300CE,0.00,0.00,0.00,5678.00,0.00,5678.00,56693.50,4602.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,69680,,BANKNIFTY,,2026-09-29,2026-09-29,52800.00,CE,BANKNIFTY26SEP52800CE,0.00,0.00,0.00,6074.55,0.00,6074.55,56693.50,4995.95,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,69666,,BANKNIFTY,,2026-09-29,2026-09-29,52000.00,CE,BANKNIFTY26SEP52000CE,0.00,0.00,0.00,6732.85,0.00,6732.85,56693.50,5654.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59060,,BANKNIFTY,,2026-08-25,2026-08-25,56700.00,PE,BANKNIFTY26AUG56700PE,1090.00,1197.80,803.10,838.25,828.45,901.15,56693.50,838.25,20100,12660,1827,3156599133.00,1351,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59162,,BANKNIFTY,,2026-08-25,2026-08-25,59700.00,PE,BANKNIFTY26AUG59700PE,2759.40,2759.40,2759.40,2759.40,2759.40,4722.95,56693.50,2759.40,60,60,2,3747564.00,2,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59231,,BANKNIFTY,,2026-08-25,2026-08-25,61300.00,PE,BANKNIFTY26AUG61300PE,0.00,0.00,0.00,5960.15,0.00,5960.15,56693.50,4473.50,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59313,,BANKNIFTY,,2026-08-25,2026-08-25,63800.00,PE,BANKNIFTY26AUG63800PE,0.00,0.00,0.00,8088.80,0.00,8088.80,56693.50,6791.05,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59320,,BANKNIFTY,,2026-08-25,2026-08-25,64100.00,PE,BANKNIFTY26AUG64100PE,0.00,0.00,0.00,8356.45,0.00,8356.45,56693.50,7080.25,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,69705,,BANKNIFTY,,2026-09-29,2026-09-29,54100.00,PE,BANKNIFTY26SEP54100PE,0.00,0.00,0.00,796.95,0.00,796.95,56693.50,762.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,69807,,BANKNIFTY,,2026-09-29,2026-09-29,56700.00,PE,BANKNIFTY26SEP56700PE,1632.20,1632.20,1026.80,1056.80,1051.50,1632.20,56693.50,1056.80,960,960,52,90105274.50,25,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,69827,,BANKNIFTY,,2026-09-29,2026-09-29,57700.00,PE,BANKNIFTY26SEP57700PE,0.00,0.00,0.00,2066.00,0.00,2066.00,56693.50,2196.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,69839,,BANKNIFTY,,2026-09-29,2026-09-29,58000.00,PE,BANKNIFTY26SEP58000PE,1900.00,2030.00,1573.00,1632.95,1631.30,1688.40,56693.50,1632.95,149460,26370,1254,2248071588.00,878,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,52282,,BANKNIFTY,,2026-09-29,2026-09-29,51000.00,CE,BANKNIFTY26SEP51000CE,0.00,0.00,0.00,7836.25,0.00,7836.25,56693.50,6519.90,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59221,,BANKNIFTY,,2026-08-25,2026-08-25,61000.00,CE,BANKNIFTY26AUG61000CE,46.20,57.10,42.00,54.20,57.00,54.55,56693.50,54.20,284640,70500,9546,17483461152.00,5128,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59167,,BANKNIFTY,,2026-08-25,2026-08-25,60000.00,CE,BANKNIFTY26AUG60000CE,100.00,129.00,85.00,124.45,127.00,113.75,56693.50,124.45,543420,64980,20490,36947677315.50,9108,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59119,,BANKNIFTY,,2026-08-25,2026-08-25,58300.00,CE,BANKNIFTY26AUG58300CE,397.60,485.90,319.85,455.05,466.05,434.70,56693.50,455.05,21150,7650,669,1178023767.00,520,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59108,,BANKNIFTY,,2026-08-25,2026-08-25,58000.00,CE,BANKNIFTY26AUG58000CE,430.15,591.85,394.90,548.55,563.25,534.45,56693.50,548.55,1203720,639960,52846,92720966508.00,22936,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59090,,BANKNIFTY,,2026-08-25,2026-08-25,57500.00,CE,BANKNIFTY26AUG57500CE,596.95,818.00,555.00,772.90,759.65,731.90,56693.50,772.90,225180,29850,11883,20740587432.00,7593,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59000,,BANKNIFTY,,2026-08-25,2026-08-25,54800.00,CE,BANKNIFTY26AUG54800CE,2602.80,2602.80,2602.75,2602.75,2602.75,2437.75,56693.50,2756.10,300,0,2,3444166.50,2,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,58918,,BANKNIFTY,,2026-08-25,2026-08-25,51900.00,CE,BANKNIFTY26AUG51900CE,0.00,0.00,0.00,4766.95,0.00,4766.95,56693.50,5187.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,58862,,BANKNIFTY,,2026-08-25,2026-08-25,50300.00,CE,BANKNIFTY26AUG50300CE,0.00,0.00,0.00,6003.65,0.00,6003.65,56693.50,6709.95,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,58852,,BANKNIFTY,,2026-08-25,2026-08-25,50000.00,CE,BANKNIFTY26AUG50000CE,6490.00,7082.40,6360.00,6992.25,7016.75,6857.75,56693.50,6992.25,89880,15240,628,1068653733.00,539,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,70081,,BANKNIFTY,,2026-09-29,2026-09-29,62200.00,PE,BANKNIFTY26SEP62200PE,0.00,0.00,0.00,4779.90,0.00,4779.90,56693.50,5294.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,70087,,BANKNIFTY,,2026-09-29,2026-09-29,62500.00,PE,BANKNIFTY26SEP62500PE,0.00,0.00,0.00,5003.35,0.00,5003.35,56693.50,5541.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,70100,,BANKNIFTY,,2026-09-29,2026-09-29,63200.00,PE,BANKNIFTY26SEP63200PE,0.00,0.00,0.00,5532.80,0.00,5532.80,56693.50,6132.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,70116,,BANKNIFTY,,2026-09-29,2026-09-29,64000.00,PE,BANKNIFTY26SEP64000PE,0.00,0.00,0.00,6165.45,0.00,6165.45,56693.50,6830.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,53223,,BANKNIFTY,,2026-12-29,2026-12-29,52500.00,PE,BANKNIFTY26DEC52500PE,0.00,0.00,0.00,520.00,520.00,520.00,56693.50,949.65,2250,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,53241,,BANKNIFTY,,2026-12-29,2026-12-29,60000.00,PE,BANKNIFTY26DEC60000PE,3077.70,3188.95,2773.25,2850.90,2800.00,2915.00,56693.50,2850.90,16770,60,24,45332731.50,23,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,53249,,BANKNIFTY,,2026-12-29,2026-12-29,64500.00,PE,BANKNIFTY26DEC64500PE,0.00,0.00,0.00,4582.05,0.00,4582.05,56693.50,7113.55,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,70797,,BANKNIFTY,,2027-06-29,2027-06-29,60000.00,PE,BANKNIFTY27JUN60000PE,0.00,0.00,0.00,4251.70,0.00,4251.70,56693.50,4425.05,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,58848,,BANKNIFTY,,2026-08-25,2026-08-25,49800.00,CE,BANKNIFTY26AUG49800CE,0.00,0.00,0.00,6416.75,0.00,6416.75,56693.50,7197.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,58810,,BANKNIFTY,,2026-08-25,2026-08-25,48900.00,CE,BANKNIFTY26AUG48900CE,0.00,0.00,0.00,7186.90,0.00,7186.90,56693.50,8082.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,62153,,BANKNIFTY,,2026-07-28,2026-07-28,66000.00,CE,BANKNIFTY26JUL66000CE,0.75,1.10,0.55,0.65,0.65,1.00,56693.50,0.65,86730,1380,3578,7084521019.50,1553,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,62012,,BANKNIFTY,,2026-07-28,2026-07-28,61300.00,CE,BANKNIFTY26JUL61300CE,2.30,3.25,1.90,2.15,2.30,3.70,56693.50,2.15,13140,-480,679,1248735010.50,200,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61873,,BANKNIFTY,,2026-07-28,2026-07-28,57300.00,CE,BANKNIFTY26JUL57300CE,90.00,198.95,50.15,149.00,151.95,144.10,56693.50,149.00,282150,-48780,118052,203385249582.00,79061,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61770,,BANKNIFTY,,2026-07-28,2026-07-28,53700.00,CE,BANKNIFTY26JUL53700CE,0.00,0.00,0.00,3758.30,3758.30,3758.30,56693.50,3031.55,450,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61745,,BANKNIFTY,,2026-07-28,2026-07-28,52600.00,CE,BANKNIFTY26JUL52600CE,0.00,0.00,0.00,3327.90,3327.90,3327.90,56693.50,4128.45,90,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61739,,BANKNIFTY,,2026-07-28,2026-07-28,52300.00,CE,BANKNIFTY26JUL52300CE,0.00,0.00,0.00,4695.30,0.00,4695.30,56693.50,4428.20,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61721,,BANKNIFTY,,2026-07-28,2026-07-28,51600.00,CE,BANKNIFTY26JUL51600CE,0.00,0.00,0.00,5214.00,0.00,5214.00,56693.50,5127.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61643,,BANKNIFTY,,2026-07-28,2026-07-28,48400.00,CE,BANKNIFTY26JUL48400CE,0.00,0.00,0.00,7892.90,0.00,7892.90,56693.50,8325.60,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61627,,BANKNIFTY,,2026-07-28,2026-07-28,47600.00,CE,BANKNIFTY26JUL47600CE,0.00,0.00,0.00,8621.10,0.00,8621.10,56693.50,9125.05,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDF,58067,,BANKNIFTY,,2026-08-25,2026-08-25,,,BANKNIFTY26AUGFUT,56600.00,57168.00,56400.00,57086.60,57100.00,56919.00,56693.50,57086.60,1370280,428370,22593,38493859680.00,14393,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61878,,BANKNIFTY,,2026-07-28,2026-07-28,57500.00,PE,BANKNIFTY26JUL57500PE,1200.00,1400.00,709.50,765.20,761.00,922.40,56693.50,765.20,319320,-51900,19750,34663666450.50,12485,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61816,,BANKNIFTY,,2026-07-28,2026-07-28,55200.00,PE,BANKNIFTY26JUL55200PE,69.20,96.95,20.20,23.35,20.65,38.00,56693.50,23.35,111420,15360,60846,100859057818.50,36612,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61781,,BANKNIFTY,,2026-07-28,2026-07-28,53800.00,PE,BANKNIFTY26JUL53800PE,6.80,15.35,3.80,5.20,3.95,7.00,56693.50,5.20,26550,1080,12151,19615159999.50,6187,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61761,,BANKNIFTY,,2026-07-28,2026-07-28,53200.00,PE,BANKNIFTY26JUL53200PE,4.05,16.55,2.55,3.45,2.65,5.05,56693.50,3.45,20160,3480,13191,21055293697.50,5356,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61746,,BANKNIFTY,,2026-07-28,2026-07-28,52600.00,PE,BANKNIFTY26JUL52600PE,4.15,6.95,2.55,3.45,2.55,3.60,56693.50,3.45,3960,360,1272,2007377803.50,581,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61728,,BANKNIFTY,,2026-07-28,2026-07-28,51800.00,PE,BANKNIFTY26JUL51800PE,3.85,6.55,1.65,2.45,2.55,3.75,56693.50,2.45,4410,1290,1784,2772563980.50,529,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61711,,BANKNIFTY,,2026-07-28,2026-07-28,51200.00,PE,BANKNIFTY26JUL51200PE,2.40,4.60,1.60,2.05,2.70,2.80,56693.50,2.05,8220,450,282,433176031.50,111,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61666,,BANKNIFTY,,2026-07-28,2026-07-28,49300.00,PE,BANKNIFTY26JUL49300PE,0.00,0.00,0.00,3.15,3.15,3.15,56693.50,0.00,420,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61658,,BANKNIFTY,,2026-07-28,2026-07-28,49000.00,PE,BANKNIFTY26JUL49000PE,2.00,2.70,1.20,1.70,1.35,2.10,56693.50,1.70,57210,1260,1436,2111000181.00,640,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61952,,BANKNIFTY,,2026-07-28,2026-07-28,59900.00,PE,BANKNIFTY26JUL59900PE,0.00,0.00,0.00,3213.70,3213.70,3213.70,56693.50,3169.60,1230,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61958,,BANKNIFTY,,2026-07-28,2026-07-28,60000.00,PE,BANKNIFTY26JUL60000PE,3340.35,3871.55,3083.70,3170.40,3161.15,3327.35,56693.50,3170.40,518190,-23490,3336,6354085746.00,2535,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61964,,BANKNIFTY,,2026-07-28,2026-07-28,60100.00,PE,BANKNIFTY26JUL60100PE,0.00,0.00,0.00,3048.50,3048.50,3048.50,56693.50,3368.40,720,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61992,,BANKNIFTY,,2026-07-28,2026-07-28,60800.00,PE,BANKNIFTY26JUL60800PE,0.00,0.00,0.00,3056.75,3056.75,3056.75,56693.50,4066.50,450,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,62028,,BANKNIFTY,,2026-07-28,2026-07-28,61800.00,PE,BANKNIFTY26JUL61800PE,0.00,0.00,0.00,6141.35,0.00,6141.35,56693.50,5065.55,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,62072,,BANKNIFTY,,2026-07-28,2026-07-28,62900.00,PE,BANKNIFTY26JUL62900PE,0.00,0.00,0.00,7060.75,0.00,7060.75,56693.50,6164.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,62092,,BANKNIFTY,,2026-07-28,2026-07-28,63800.00,PE,BANKNIFTY26JUL63800PE,0.00,0.00,0.00,7841.85,0.00,7841.85,56693.50,7064.25,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,58737,,BANKNIFTY,,2026-08-25,2026-08-25,47000.00,PE,BANKNIFTY26AUG47000PE,17.65,20.00,14.55,15.70,14.65,15.25,56693.50,15.70,3990,1890,141,198884569.50,96,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,58909,,BANKNIFTY,,2026-08-25,2026-08-25,51600.00,PE,BANKNIFTY26AUG51600PE,76.80,80.20,53.70,55.45,55.45,56.25,56693.50,76.35,690,-150,14,21698814.00,6,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,58981,,BANKNIFTY,,2026-08-25,2026-08-25,54100.00,PE,BANKNIFTY26AUG54100PE,296.05,324.40,202.85,212.00,208.65,230.95,56693.50,212.00,2070,450,92,150067437.00,62,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59005,,BANKNIFTY,,2026-08-25,2026-08-25,55000.00,PE,BANKNIFTY26AUG55000PE,450.10,528.80,324.50,343.75,340.30,379.60,56693.50,343.75,370440,114180,18696,31092729018.00,10669,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59078,,BANKNIFTY,,2026-08-25,2026-08-25,56900.00,PE,BANKNIFTY26AUG56900PE,1150.00,1292.00,884.30,923.20,926.55,997.30,56693.50,923.20,10530,5490,562,976285888.50,418,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59123,,BANKNIFTY,,2026-08-25,2026-08-25,58300.00,PE,BANKNIFTY26AUG58300PE,2144.00,2175.95,1640.60,1666.60,1654.85,1811.00,56693.50,1666.60,10710,120,34,61384750.50,28,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59150,,BANKNIFTY,,2026-08-25,2026-08-25,59200.00,PE,BANKNIFTY26AUG59200PE,2699.95,2699.95,2297.50,2300.75,2303.95,2269.80,56693.50,2300.75,600,0,5,9237085.50,3,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59156,,BANKNIFTY,,2026-08-25,2026-08-25,59500.00,PE,BANKNIFTY26AUG59500PE,3050.00,3199.90,2568.05,2569.30,2568.05,2738.75,56693.50,2569.30,38010,5340,394,735153592.50,203,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59229,,BANKNIFTY,,2026-08-25,2026-08-25,61200.00,PE,BANKNIFTY26AUG61200PE,0.00,0.00,0.00,5879.50,0.00,5879.50,56693.50,4385.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59253,,BANKNIFTY,,2026-08-25,2026-08-25,61900.00,PE,BANKNIFTY26AUG61900PE,0.00,0.00,0.00,6452.10,0.00,6452.10,56693.50,5009.50,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59318,,BANKNIFTY,,2026-08-25,2026-08-25,64000.00,PE,BANKNIFTY26AUG64000PE,7000.00,7000.00,6850.00,6850.00,6850.00,6400.00,56693.50,6850.00,1050,240,9,19142301.00,9,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,59322,,BANKNIFTY,,2026-08-25,2026-08-25,64200.00,PE,BANKNIFTY26AUG64200PE,0.00,0.00,0.00,8446.15,0.00,8446.15,56693.50,7177.00,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,69604,,BANKNIFTY,,2026-09-29,2026-09-29,50500.00,PE,BANKNIFTY26SEP50500PE,0.00,0.00,0.00,217.55,0.00,217.55,56693.50,167.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,69657,,BANKNIFTY,,2026-09-29,2026-09-29,51500.00,PE,BANKNIFTY26SEP51500PE,0.00,0.00,0.00,325.00,0.00,325.00,56693.50,268.90,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,69661,,BANKNIFTY,,2026-09-29,2026-09-29,51700.00,PE,BANKNIFTY26SEP51700PE,0.00,0.00,0.00,350.75,0.00,350.75,56693.50,294.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,61636,,BANKNIFTY,,2026-07-28,2026-07-28,48000.00,PE,BANKNIFTY26JUL48000PE,1.95,2.50,1.20,1.70,1.85,1.95,56693.50,1.70,58980,570,770,1108840629.00,434,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,70794,,BANKNIFTY,,2027-06-29,2027-06-29,58500.00,CE,BANKNIFTY27JUN58500CE,0.00,0.00,0.00,6124.45,0.00,6124.45,56693.50,5387.80,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,53244,,BANKNIFTY,,2026-12-29,2026-12-29,61500.00,CE,BANKNIFTY26DEC61500CE,800.00,950.00,800.00,931.10,937.60,855.05,56693.50,931.10,1860,1320,49,91697491.50,28,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,70115,,BANKNIFTY,,2026-09-29,2026-09-29,64000.00,CE,BANKNIFTY26SEP64000CE,0.00,0.00,0.00,690.00,0.00,690.00,56693.50,293.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,70080,,BANKNIFTY,,2026-09-29,2026-09-29,62200.00,CE,BANKNIFTY26SEP62200CE,0.00,0.00,0.00,1076.90,0.00,1076.90,56693.50,535.55,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,70041,,BANKNIFTY,,2026-09-29,2026-09-29,61600.00,CE,BANKNIFTY26SEP61600CE,0.00,0.00,0.00,1239.60,0.00,1239.60,56693.50,646.50,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,70793,,BANKNIFTY,,2027-06-29,2027-06-29,57000.00,PE,BANKNIFTY27JUN57000PE,0.00,0.00,0.00,2963.90,0.00,2963.90,56693.50,3068.20,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,70787,,BANKNIFTY,,2027-06-29,2027-06-29,54000.00,PE,BANKNIFTY27JUN54000PE,0.00,0.00,0.00,1949.60,0.00,1949.60,56693.50,1997.90,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,70764,,BANKNIFTY,,2027-06-29,2027-06-29,49500.00,PE,BANKNIFTY27JUN49500PE,0.00,0.00,0.00,905.05,0.00,905.05,56693.50,908.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-24,2026-07-24,FO,NSE,IDO,76434,,BANKNIFTY,,2027-03-30,2027-03-30,66000.00,PE,BANKNIFTY27MAR66000PE,0.00,0.00,0.00,12012.15,0.00,12012.15,56693.50,8099.60,0,0,0,0.00,0,F1,30,,,,,
