TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-31,2026-07-31,FO,NSE,IDO,58960,,BANKNIFTY,,2026-08-25,2026-08-25,53500.00,CE,BANKNIFTY26AUG53500CE,3965.50,3965.50,3965.50,3965.50,3965.50,3793.35,57264.85,3965.50,8460,-30,1,1723965.00,1,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,58990,,BANKNIFTY,,2026-08-25,2026-08-25,54500.00,CE,BANKNIFTY26AUG54500CE,2980.00,3085.00,2955.00,3020.00,3020.00,2881.85,57264.85,3020.00,4200,0,14,24154687.50,12,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,58998,,BANKNIFTY,,2026-08-25,2026-08-25,54700.00,CE,BANKNIFTY26AUG54700CE,0.00,0.00,0.00,2961.05,0.00,2961.05,57264.85,3086.90,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59014,,BANKNIFTY,,2026-08-25,2026-08-25,55500.00,CE,BANKNIFTY26AUG55500CE,2147.90,2250.00,2080.00,2104.75,2080.00,1992.70,57264.85,2104.75,14910,-1410,139,240408555.00,109,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59083,,BANKNIFTY,,2026-08-25,2026-08-25,57200.00,CE,BANKNIFTY26AUG57200CE,926.95,1003.90,850.00,869.60,850.00,845.10,57264.85,869.60,174900,3900,63885,111365557575.00,46354,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59114,,BANKNIFTY,,2026-08-25,2026-08-25,58200.00,CE,BANKNIFTY26AUG58200CE,440.10,497.10,387.55,399.20,389.50,404.35,57264.85,399.20,82560,4890,6534,11493325386.00,5250,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59134,,BANKNIFTY,,2026-08-25,2026-08-25,58600.00,CE,BANKNIFTY26AUG58600CE,315.00,359.35,268.00,275.60,270.00,286.75,57264.85,275.60,60270,8880,5007,8849256264.00,3743,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59192,,BANKNIFTY,,2026-08-25,2026-08-25,60400.00,CE,BANKNIFTY26AUG60400CE,53.55,62.05,41.65,43.05,43.00,51.65,57264.85,43.05,41430,11460,2645,4796604381.00,1605,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59239,,BANKNIFTY,,2026-08-25,2026-08-25,61500.00,CE,BANKNIFTY26AUG61500CE,19.55,21.95,15.50,16.10,16.40,19.05,57264.85,16.10,140040,-11580,11441,21114783499.50,7680,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59262,,BANKNIFTY,,2026-08-25,2026-08-25,62400.00,CE,BANKNIFTY26AUG62400CE,0.00,0.00,0.00,486.70,0.00,486.70,57264.85,94.55,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59304,,BANKNIFTY,,2026-08-25,2026-08-25,63700.00,CE,BANKNIFTY26AUG63700CE,0.00,0.00,0.00,334.05,0.00,334.05,57264.85,38.00,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69546,,BANKNIFTY,,2026-09-29,2026-09-29,49000.00,CE,BANKNIFTY26SEP49000CE,0.00,0.00,0.00,9405.90,0.00,9405.90,57264.85,8836.50,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,52284,,BANKNIFTY,,2026-09-29,2026-09-29,52500.00,CE,BANKNIFTY26SEP52500CE,0.00,0.00,0.00,6823.00,0.00,6823.00,57264.85,5613.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69682,,BANKNIFTY,,2026-09-29,2026-09-29,52900.00,CE,BANKNIFTY26SEP52900CE,0.00,0.00,0.00,5994.30,0.00,5994.30,57264.85,5274.20,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69692,,BANKNIFTY,,2026-09-29,2026-09-29,53400.00,CE,BANKNIFTY26SEP53400CE,0.00,0.00,0.00,5600.15,0.00,5600.15,57264.85,4861.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69706,,BANKNIFTY,,2026-09-29,2026-09-29,54200.00,CE,BANKNIFTY26SEP54200CE,0.00,0.00,0.00,4998.15,0.00,4998.15,57264.85,4231.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69708,,BANKNIFTY,,2026-09-29,2026-09-29,54300.00,CE,BANKNIFTY26SEP54300CE,0.00,0.00,0.00,4924.95,0.00,4924.95,57264.85,4155.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69795,,BANKNIFTY,,2026-09-29,2026-09-29,56200.00,CE,BANKNIFTY26SEP56200CE,0.00,0.00,0.00,3644.20,0.00,3644.20,57264.85,2848.25,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69803,,BANKNIFTY,,2026-09-29,2026-09-29,56600.00,CE,BANKNIFTY26SEP56600CE,0.00,0.00,0.00,1755.00,1755.00,1755.00,57264.85,2608.55,300,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69913,,BANKNIFTY,,2026-09-29,2026-09-29,59300.00,CE,BANKNIFTY26SEP59300CE,0.00,0.00,0.00,2045.10,0.00,2045.10,57264.85,1328.35,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,70105,,BANKNIFTY,,2026-09-29,2026-09-29,63500.00,CE,BANKNIFTY26SEP63500CE,0.00,0.00,0.00,783.90,0.00,783.90,57264.85,348.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,70119,,BANKNIFTY,,2026-09-29,2026-09-29,64200.00,CE,BANKNIFTY26SEP64200CE,0.00,0.00,0.00,655.15,0.00,655.15,57264.85,269.20,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49383,,BANKNIFTY,,2026-10-27,2026-10-27,52800.00,CE,BANKNIFTY26OCT52800CE,0.00,0.00,0.00,5388.75,0.00,5388.75,57264.85,5810.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49391,,BANKNIFTY,,2026-10-27,2026-10-27,53200.00,CE,BANKNIFTY26OCT53200CE,0.00,0.00,0.00,5084.25,0.00,5084.25,57264.85,5492.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49409,,BANKNIFTY,,2026-10-27,2026-10-27,53700.00,CE,BANKNIFTY26OCT53700CE,0.00,0.00,0.00,4717.85,0.00,4717.85,57264.85,5107.35,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49419,,BANKNIFTY,,2026-10-27,2026-10-27,54200.00,CE,BANKNIFTY26OCT54200CE,0.00,0.00,0.00,4361.20,0.00,4361.20,57264.85,4737.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49508,,BANKNIFTY,,2026-10-27,2026-10-27,57600.00,CE,BANKNIFTY26OCT57600CE,0.00,0.00,0.00,2373.85,0.00,2373.85,57264.85,2617.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,76394,,BANKNIFTY,,2027-03-30,2027-03-30,54000.00,CE,BANKNIFTY27MAR54000CE,0.00,0.00,0.00,3970.55,0.00,3970.55,57264.85,7121.90,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,70788,,BANKNIFTY,,2027-06-29,2027-06-29,55500.00,CE,BANKNIFTY27JUN55500CE,0.00,0.00,0.00,7792.30,0.00,7792.30,57264.85,7292.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,58817,,BANKNIFTY,,2026-08-25,2026-08-25,49200.00,PE,BANKNIFTY26AUG49200PE,10.25,10.25,9.25,9.25,9.25,13.50,57264.85,1.75,420,0,2,2952585.00,2,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49467,,BANKNIFTY,,2026-10-27,2026-10-27,56000.00,CE,BANKNIFTY26OCT56000CE,0.00,0.00,0.00,3215.60,0.00,3215.60,57264.85,3520.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49493,,BANKNIFTY,,2026-10-27,2026-10-27,56900.00,CE,BANKNIFTY26OCT56900CE,0.00,0.00,0.00,2721.50,0.00,2721.50,57264.85,2991.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49533,,BANKNIFTY,,2026-10-27,2026-10-27,58600.00,CE,BANKNIFTY26OCT58600CE,0.00,0.00,0.00,1932.80,0.00,1932.80,57264.85,2139.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49547,,BANKNIFTY,,2026-10-27,2026-10-27,59100.00,CE,BANKNIFTY26OCT59100CE,0.00,0.00,0.00,1735.95,0.00,1735.95,57264.85,1924.75,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49550,,BANKNIFTY,,2026-10-27,2026-10-27,59200.00,CE,BANKNIFTY26OCT59200CE,0.00,0.00,0.00,1698.45,0.00,1698.45,57264.85,1883.80,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49473,,BANKNIFTY,,2026-10-27,2026-10-27,56300.00,CE,BANKNIFTY26OCT56300CE,0.00,0.00,0.00,3044.95,0.00,3044.95,57264.85,3338.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,76418,,BANKNIFTY,,2027-03-30,2027-03-30,60000.00,PE,BANKNIFTY27MAR60000PE,0.00,0.00,0.00,7507.95,0.00,7507.95,57264.85,3938.05,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,76401,,BANKNIFTY,,2027-03-30,2027-03-30,58500.00,PE,BANKNIFTY27MAR58500PE,0.00,0.00,0.00,6512.10,0.00,6512.10,57264.85,3205.95,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,76399,,BANKNIFTY,,2027-03-30,2027-03-30,57000.00,PE,BANKNIFTY27MAR57000PE,1350.00,1350.00,1324.10,1329.35,1329.35,2250.00,57264.85,2560.25,120,60,4,7000603.50,3,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,53229,,BANKNIFTY,,2026-12-29,2026-12-29,57000.00,PE,BANKNIFTY26DEC57000PE,1200.00,1240.00,1150.05,1198.75,1200.50,1272.65,57264.85,1198.75,11580,1020,108,188539779.00,77,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49616,,BANKNIFTY,,2026-10-27,2026-10-27,61800.00,PE,BANKNIFTY26OCT61800PE,0.00,0.00,0.00,5040.70,0.00,5040.70,57264.85,4583.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49600,,BANKNIFTY,,2026-10-27,2026-10-27,61200.00,PE,BANKNIFTY26OCT61200PE,0.00,0.00,0.00,4594.15,0.00,4594.15,57264.85,4155.80,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49594,,BANKNIFTY,,2026-10-27,2026-10-27,60900.00,PE,BANKNIFTY26OCT60900PE,0.00,0.00,0.00,4379.15,0.00,4379.15,57264.85,3949.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49538,,BANKNIFTY,,2026-10-27,2026-10-27,58600.00,PE,BANKNIFTY26OCT58600PE,0.00,0.00,0.00,2897.05,0.00,2897.05,57264.85,2543.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49512,,BANKNIFTY,,2026-10-27,2026-10-27,57700.00,PE,BANKNIFTY26OCT57700PE,0.00,0.00,0.00,2404.65,0.00,2404.65,57264.85,2085.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49486,,BANKNIFTY,,2026-10-27,2026-10-27,56600.00,PE,BANKNIFTY26OCT56600PE,0.00,0.00,0.00,1874.55,0.00,1874.55,57264.85,1598.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49420,,BANKNIFTY,,2026-10-27,2026-10-27,54200.00,PE,BANKNIFTY26OCT54200PE,0.00,0.00,0.00,991.55,0.00,991.55,57264.85,812.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49416,,BANKNIFTY,,2026-10-27,2026-10-27,54000.00,PE,BANKNIFTY26OCT54000PE,0.00,0.00,0.00,936.70,0.00,936.70,57264.85,760.20,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49376,,BANKNIFTY,,2026-10-27,2026-10-27,52400.00,PE,BANKNIFTY26OCT52400PE,0.00,0.00,0.00,559.00,0.00,559.00,57264.85,438.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,70120,,BANKNIFTY,,2026-09-29,2026-09-29,64200.00,PE,BANKNIFTY26SEP64200PE,0.00,0.00,0.00,6327.50,0.00,6327.50,57264.85,6507.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,70085,,BANKNIFTY,,2026-09-29,2026-09-29,62400.00,PE,BANKNIFTY26SEP62400PE,0.00,0.00,0.00,4929.15,0.00,4929.15,57264.85,4969.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,70083,,BANKNIFTY,,2026-09-29,2026-09-29,62300.00,PE,BANKNIFTY26SEP62300PE,0.00,0.00,0.00,4853.00,0.00,4853.00,57264.85,4888.35,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,70018,,BANKNIFTY,,2026-09-29,2026-09-29,60400.00,PE,BANKNIFTY26SEP60400PE,0.00,0.00,0.00,3552.70,0.00,3552.70,57264.85,3447.20,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,70014,,BANKNIFTY,,2026-09-29,2026-09-29,60200.00,PE,BANKNIFTY26SEP60200PE,0.00,0.00,0.00,3427.35,0.00,3427.35,57264.85,3308.60,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69782,,BANKNIFTY,,2026-09-29,2026-09-29,55700.00,PE,BANKNIFTY26SEP55700PE,0.00,0.00,0.00,1108.15,1108.15,1108.15,57264.85,996.15,30,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69768,,BANKNIFTY,,2026-09-29,2026-09-29,55000.00,PE,BANKNIFTY26SEP55000PE,360.00,373.00,310.05,339.35,343.00,394.85,57264.85,339.35,64290,-600,1345,2232952363.50,712,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69695,,BANKNIFTY,,2026-09-29,2026-09-29,53500.00,PE,BANKNIFTY26SEP53500PE,182.00,188.00,164.15,173.65,176.95,200.65,57264.85,173.65,5130,1230,367,590960829.00,119,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69663,,BANKNIFTY,,2026-09-29,2026-09-29,51800.00,PE,BANKNIFTY26SEP51800PE,0.00,0.00,0.00,364.20,0.00,364.20,57264.85,199.00,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59271,,BANKNIFTY,,2026-08-25,2026-08-25,62500.00,PE,BANKNIFTY26AUG62500PE,0.00,0.00,0.00,5247.30,5247.30,5247.30,57264.85,5063.45,2880,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59238,,BANKNIFTY,,2026-08-25,2026-08-25,61400.00,PE,BANKNIFTY26AUG61400PE,0.00,0.00,0.00,6041.20,0.00,6041.20,57264.85,4058.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59203,,BANKNIFTY,,2026-08-25,2026-08-25,60500.00,PE,BANKNIFTY26AUG60500PE,3044.10,3102.15,3044.10,3102.15,3102.15,3254.35,57264.85,3102.15,10320,-30,6,11441092.50,6,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59144,,BANKNIFTY,,2026-08-25,2026-08-25,58900.00,PE,BANKNIFTY26AUG58900PE,1575.20,1730.15,1575.20,1684.35,1694.00,1840.80,57264.85,1684.35,1380,90,35,63564058.50,32,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59118,,BANKNIFTY,,2026-08-25,2026-08-25,58200.00,PE,BANKNIFTY26AUG58200PE,1150.65,1237.75,1098.55,1167.10,1183.55,1331.60,57264.85,1167.10,13950,4230,691,1230460824.00,541,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59097,,BANKNIFTY,,2026-08-25,2026-08-25,57800.00,PE,BANKNIFTY26AUG57800PE,934.40,1006.80,869.85,934.15,949.40,1084.00,57264.85,934.15,21840,3360,2000,3523891993.50,1567,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59084,,BANKNIFTY,,2026-08-25,2026-08-25,57200.00,PE,BANKNIFTY26AUG57200PE,700.95,714.40,600.00,651.70,654.85,781.50,57264.85,651.70,163830,16650,47193,81917738217.00,36136,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59080,,BANKNIFTY,,2026-08-25,2026-08-25,57000.00,PE,BANKNIFTY26AUG57000PE,690.00,690.00,524.00,570.00,571.70,692.75,57264.85,570.00,904020,56970,63858,110302951818.00,42062,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59041,,BANKNIFTY,,2026-08-25,2026-08-25,56000.00,PE,BANKNIFTY26AUG56000PE,316.25,325.00,261.35,287.10,293.30,364.55,57264.85,287.10,572100,-10470,28744,48539661001.50,19077,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59037,,BANKNIFTY,,2026-08-25,2026-08-25,55900.00,PE,BANKNIFTY26AUG55900PE,288.05,302.00,242.45,265.15,275.55,340.75,57264.85,265.15,34410,-5490,2971,5006278215.00,2197,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,58887,,BANKNIFTY,,2026-08-25,2026-08-25,51400.00,PE,BANKNIFTY26AUG51400PE,16.60,19.55,15.75,16.55,16.55,20.80,57264.85,16.55,1410,210,22,33935007.00,10,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,58869,,BANKNIFTY,,2026-08-25,2026-08-25,50500.00,PE,BANKNIFTY26AUG50500PE,13.80,15.55,12.30,14.60,14.25,16.35,57264.85,14.60,25410,1770,874,1324473135.00,608,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,70786,,BANKNIFTY,,2027-06-29,2027-06-29,54000.00,CE,BANKNIFTY27JUN54000CE,0.00,0.00,0.00,8730.20,0.00,8730.20,57264.85,8236.95,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,53246,,BANKNIFTY,,2026-12-29,2026-12-29,63000.00,CE,BANKNIFTY26DEC63000CE,570.00,580.00,516.00,519.00,516.00,525.25,57264.85,519.00,16620,180,46,87693288.00,38,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,53222,,BANKNIFTY,,2026-12-29,2026-12-29,52500.00,CE,BANKNIFTY26DEC52500CE,0.00,0.00,0.00,10279.15,0.00,10279.15,57264.85,6973.05,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,49629,,BANKNIFTY,,2026-10-27,2026-10-27,62500.00,CE,BANKNIFTY26OCT62500CE,0.00,0.00,0.00,771.80,0.00,771.80,57264.85,865.35,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,58766,,BANKNIFTY,,2026-08-25,2026-08-25,48000.00,CE,BANKNIFTY26AUG48000CE,9453.80,9453.80,9453.80,9453.80,9453.80,9153.80,57264.85,9465.00,4470,-30,1,1723614.00,1,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,58816,,BANKNIFTY,,2026-08-25,2026-08-25,49200.00,CE,BANKNIFTY26AUG49200CE,0.00,0.00,0.00,6926.65,0.00,6926.65,57264.85,8271.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,58850,,BANKNIFTY,,2026-08-25,2026-08-25,49900.00,CE,BANKNIFTY26AUG49900CE,0.00,0.00,0.00,6333.25,0.00,6333.25,57264.85,7576.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,58860,,BANKNIFTY,,2026-08-25,2026-08-25,50200.00,CE,BANKNIFTY26AUG50200CE,0.00,0.00,0.00,6085.35,0.00,6085.35,57264.85,7279.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,58874,,BANKNIFTY,,2026-08-25,2026-08-25,50800.00,CE,BANKNIFTY26AUG50800CE,0.00,0.00,0.00,5602.30,0.00,5602.30,57264.85,6687.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,58910,,BANKNIFTY,,2026-08-25,2026-08-25,51700.00,CE,BANKNIFTY26AUG51700CE,0.00,0.00,0.00,4912.25,0.00,4912.25,57264.85,5808.20,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,58948,,BANKNIFTY,,2026-08-25,2026-08-25,53200.00,CE,BANKNIFTY26AUG53200CE,0.00,0.00,0.00,4328.15,4328.15,4328.15,57264.85,4389.00,30,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,58978,,BANKNIFTY,,2026-08-25,2026-08-25,54000.00,CE,BANKNIFTY26AUG54000CE,3599.95,3600.00,3430.00,3462.15,3440.00,3330.60,57264.85,3462.15,56850,-1290,107,184578663.00,61,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,58984,,BANKNIFTY,,2026-08-25,2026-08-25,54300.00,CE,BANKNIFTY26AUG54300CE,3300.00,3300.00,3150.00,3150.00,3150.00,3896.00,57264.85,3150.00,30,0,2,3451500.00,2,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59049,,BANKNIFTY,,2026-08-25,2026-08-25,56400.00,CE,BANKNIFTY26AUG56400CE,1492.10,1537.00,1368.20,1389.85,1375.20,1344.90,57264.85,1389.85,36030,30960,1522,2640897387.00,808,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59088,,BANKNIFTY,,2026-08-25,2026-08-25,57400.00,CE,BANKNIFTY26AUG57400CE,830.05,888.90,740.60,757.25,749.15,739.80,57264.85,757.25,159210,52680,34975,61071148737.00,27327,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59141,,BANKNIFTY,,2026-08-25,2026-08-25,58900.00,CE,BANKNIFTY26AUG58900CE,241.75,273.60,199.60,206.20,200.80,219.00,57264.85,206.20,30690,-840,3274,5807724538.50,2357,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59155,,BANKNIFTY,,2026-08-25,2026-08-25,59500.00,CE,BANKNIFTY26AUG59500CE,136.65,153.50,108.10,111.10,111.00,124.20,57264.85,111.10,434940,23790,19162,34275423411.00,12483,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59248,,BANKNIFTY,,2026-08-25,2026-08-25,61700.00,CE,BANKNIFTY26AUG61700CE,0.00,0.00,0.00,591.05,0.00,591.05,57264.85,148.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59286,,BANKNIFTY,,2026-08-25,2026-08-25,63000.00,CE,BANKNIFTY26AUG63000CE,9.45,9.85,7.20,7.55,7.70,8.55,57264.85,7.55,166710,3000,2977,5627242474.50,2123,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59317,,BANKNIFTY,,2026-08-25,2026-08-25,64000.00,CE,BANKNIFTY26AUG64000CE,7.30,7.30,6.00,6.35,6.10,6.60,57264.85,6.35,26040,-1020,1416,2718997834.50,839,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,59386,,BANKNIFTY,,2026-08-25,2026-08-25,66000.00,CE,BANKNIFTY26AUG66000CE,4.85,4.85,3.65,3.85,3.75,4.75,57264.85,3.85,38970,5880,3070,6078964698.00,1482,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69664,,BANKNIFTY,,2026-09-29,2026-09-29,51900.00,CE,BANKNIFTY26SEP51900CE,0.00,0.00,0.00,6817.05,0.00,6817.05,57264.85,6137.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69678,,BANKNIFTY,,2026-09-29,2026-09-29,52700.00,CE,BANKNIFTY26SEP52700CE,0.00,0.00,0.00,6155.30,0.00,6155.30,57264.85,5443.05,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,52286,,BANKNIFTY,,2026-09-29,2026-09-29,54000.00,CE,BANKNIFTY26SEP54000CE,3936.00,4050.00,3910.00,3941.70,3910.00,3840.00,57264.85,3941.70,5910,1050,37,64344379.50,12,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69761,,BANKNIFTY,,2026-09-29,2026-09-29,54700.00,CE,BANKNIFTY26SEP54700CE,0.00,0.00,0.00,4637.60,0.00,4637.60,57264.85,3860.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69769,,BANKNIFTY,,2026-09-29,2026-09-29,55100.00,CE,BANKNIFTY26SEP55100CE,0.00,0.00,0.00,4357.65,0.00,4357.65,57264.85,3572.00,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69779,,BANKNIFTY,,2026-09-29,2026-09-29,55600.00,CE,BANKNIFTY26SEP55600CE,0.00,0.00,0.00,4024.15,0.00,4024.15,57264.85,3231.50,0,0,0,0.00,0,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69787,,BANKNIFTY,,2026-09-29,2026-09-29,56000.00,CE,BANKNIFTY26SEP56000CE,2300.00,2430.00,2280.00,2280.00,2280.00,2241.25,57264.85,2280.00,10050,-480,94,164555416.50,53,F1,30,,,,,
2026-07-31,2026-07-31,FO,NSE,IDO,69797,,BANKNIFTY,,2026-09-29,2026-09-29,56300.00,CE,BANKNIFTY26SEP56300CE,0.00,0.00,0.00,3583.05,0.00,3583.05,57264.85,2787.10,0,0,0,0.00,0,F1,30,,,,,
