TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-24,2026-08-24,FO,NSE,IDO,59228,,BANKNIFTY,,2026-08-25,2026-08-25,61200.00,CE,BANKNIFTY26AUG61200CE,0.95,1.95,0.70,1.10,0.85,0.90,57525.95,1.10,53460,-1740,2358,4329368076.00,1152,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59170,,BANKNIFTY,,2026-08-25,2026-08-25,60100.00,CE,BANKNIFTY26AUG60100CE,2.50,4.10,1.50,1.95,2.00,2.10,57525.95,1.95,50190,11580,8123,14646312528.00,4391,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59147,,BANKNIFTY,,2026-08-25,2026-08-25,59100.00,CE,BANKNIFTY26AUG59100CE,7.95,7.95,2.50,4.00,2.50,7.50,57525.95,4.00,105690,-31620,57868,102608116312.50,26786,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59139,,BANKNIFTY,,2026-08-25,2026-08-25,58800.00,CE,BANKNIFTY26AUG58800CE,13.35,13.35,4.80,5.40,5.55,13.05,57525.95,5.40,235260,11340,81411,143625157419.00,40504,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59081,,BANKNIFTY,,2026-08-25,2026-08-25,57100.00,CE,BANKNIFTY26AUG57100CE,685.00,808.15,318.00,389.10,350.00,662.00,57525.95,389.10,116790,1050,36659,63234831625.50,23704,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59055,,BANKNIFTY,,2026-08-25,2026-08-25,56500.00,CE,BANKNIFTY26AUG56500CE,1351.00,1395.55,827.40,922.35,892.00,1217.40,57525.95,922.35,109740,-10620,5716,9854265787.50,3502,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59042,,BANKNIFTY,,2026-08-25,2026-08-25,56100.00,CE,BANKNIFTY26AUG56100CE,1766.40,1776.55,1231.55,1308.75,1308.75,1617.95,57525.95,1308.75,8970,-660,489,841748418.00,255,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,58736,,BANKNIFTY,,2026-08-25,2026-08-25,47000.00,CE,BANKNIFTY26AUG47000CE,10853.00,10853.00,10385.35,10419.45,10419.45,10730.00,57525.95,10419.45,4740,-4980,273,470995293.00,166,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69684,,BANKNIFTY,,2026-09-29,2026-09-29,53000.00,CE,BANKNIFTY26SEP53000CE,5138.00,5138.00,4660.00,4713.75,4684.45,5014.55,57525.95,4713.75,34020,17010,601,1040539579.50,519,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69813,,BANKNIFTY,,2026-09-29,2026-09-29,57100.00,CE,BANKNIFTY26SEP57100CE,1459.95,1460.00,1144.55,1178.45,1158.50,1373.95,57525.95,1178.45,9600,2190,253,442736230.50,211,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49663,,BANKNIFTY,,2026-10-27,2026-10-27,63700.00,CE,BANKNIFTY26OCT63700CE,0.00,0.00,0.00,560.70,0.00,560.70,57525.95,371.01,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,58818,,BANKNIFTY,,2026-08-25,2026-08-25,49300.00,CE,BANKNIFTY26AUG49300CE,0.00,0.00,0.00,6840.65,0.00,6840.65,57525.95,8234.15,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,58922,,BANKNIFTY,,2026-08-25,2026-08-25,52100.00,CE,BANKNIFTY26AUG52100CE,0.00,0.00,0.00,4621.65,0.00,4621.65,57525.95,5434.61,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,58926,,BANKNIFTY,,2026-08-25,2026-08-25,52300.00,CE,BANKNIFTY26AUG52300CE,0.00,0.00,0.00,4478.75,0.00,4478.75,57525.95,5234.65,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,58936,,BANKNIFTY,,2026-08-25,2026-08-25,52800.00,CE,BANKNIFTY26AUG52800CE,0.00,0.00,0.00,4130.40,0.00,4130.40,57525.95,4734.73,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,58938,,BANKNIFTY,,2026-08-25,2026-08-25,52900.00,CE,BANKNIFTY26AUG52900CE,0.00,0.00,0.00,4063.05,0.00,4063.05,57525.95,4634.75,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,58960,,BANKNIFTY,,2026-08-25,2026-08-25,53500.00,CE,BANKNIFTY26AUG53500CE,4269.85,4269.85,3880.00,3899.45,3898.65,4250.00,57525.95,3899.45,6930,-690,24,41350414.50,21,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,58990,,BANKNIFTY,,2026-08-25,2026-08-25,54500.00,CE,BANKNIFTY26AUG54500CE,3321.20,3321.20,2851.00,2939.85,2939.85,3224.00,57525.95,3035.01,2670,-480,42,72477174.00,23,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,58998,,BANKNIFTY,,2026-08-25,2026-08-25,54700.00,CE,BANKNIFTY26AUG54700CE,0.00,0.00,0.00,2961.05,0.00,2961.05,57525.95,2835.05,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59014,,BANKNIFTY,,2026-08-25,2026-08-25,55500.00,CE,BANKNIFTY26AUG55500CE,2350.00,2367.00,1816.85,1905.75,1892.55,2224.60,57525.95,1905.75,9240,-780,82,141534388.50,57,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59083,,BANKNIFTY,,2026-08-25,2026-08-25,57200.00,CE,BANKNIFTY26AUG57200CE,618.95,715.85,253.75,314.30,288.35,580.65,57525.95,314.30,211200,69150,141124,243557293482.00,91148,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59114,,BANKNIFTY,,2026-08-25,2026-08-25,58200.00,CE,BANKNIFTY26AUG58200CE,75.10,85.65,14.90,17.15,17.95,69.95,57525.95,17.15,633960,251760,237302,414551146597.50,122102,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59134,,BANKNIFTY,,2026-08-25,2026-08-25,58600.00,CE,BANKNIFTY26AUG58600CE,20.00,22.55,6.10,7.10,6.80,21.75,57525.95,7.10,293400,18750,99004,174077306928.00,48267,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59192,,BANKNIFTY,,2026-08-25,2026-08-25,60400.00,CE,BANKNIFTY26AUG60400CE,2.10,3.45,1.05,1.80,1.65,1.65,57525.95,1.80,31650,-23970,9371,16980785830.50,4646,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59239,,BANKNIFTY,,2026-08-25,2026-08-25,61500.00,CE,BANKNIFTY26AUG61500CE,1.20,1.90,0.75,1.10,1.10,0.95,57525.95,1.10,106980,-3120,11421,21072169116.00,2805,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59262,,BANKNIFTY,,2026-08-25,2026-08-25,62400.00,CE,BANKNIFTY26AUG62400CE,1.10,2.35,0.65,2.35,2.35,0.85,57525.95,2.35,2820,90,30,56161036.50,9,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59304,,BANKNIFTY,,2026-08-25,2026-08-25,63700.00,CE,BANKNIFTY26AUG63700CE,0.75,0.75,0.40,0.75,0.75,0.85,57525.95,0.00,2910,0,17,32487307.50,5,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69546,,BANKNIFTY,,2026-09-29,2026-09-29,49000.00,CE,BANKNIFTY26SEP49000CE,8796.00,8989.00,8597.30,8642.25,8642.25,8950.60,57525.95,8845.46,1770,360,13,22569007.50,9,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,52284,,BANKNIFTY,,2026-09-29,2026-09-29,52500.00,CE,BANKNIFTY26SEP52500CE,5140.00,5150.00,5130.00,5130.00,5130.00,5570.00,57525.95,5456.00,300,210,7,12103683.00,7,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69682,,BANKNIFTY,,2026-09-29,2026-09-29,52900.00,CE,BANKNIFTY26SEP52900CE,0.00,0.00,0.00,5994.30,0.00,5994.30,57525.95,5087.83,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69692,,BANKNIFTY,,2026-09-29,2026-09-29,53400.00,CE,BANKNIFTY26SEP53400CE,0.00,0.00,0.00,5600.15,0.00,5600.15,57525.95,4637.85,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69706,,BANKNIFTY,,2026-09-29,2026-09-29,54200.00,CE,BANKNIFTY26SEP54200CE,0.00,0.00,0.00,4998.15,0.00,4998.15,57525.95,3946.92,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69708,,BANKNIFTY,,2026-09-29,2026-09-29,54300.00,CE,BANKNIFTY26SEP54300CE,3700.00,3700.00,3480.00,3480.00,3480.00,3760.85,57525.95,3863.46,210,90,10,17349838.50,8,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69795,,BANKNIFTY,,2026-09-29,2026-09-29,56200.00,CE,BANKNIFTY26SEP56200CE,2032.00,2032.00,1806.30,1844.80,1844.80,2058.70,57525.95,1844.80,1260,540,22,38302765.50,10,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69803,,BANKNIFTY,,2026-09-29,2026-09-29,56600.00,CE,BANKNIFTY26SEP56600CE,1643.95,1643.95,1500.00,1500.00,1500.00,1778.35,57525.95,2174.61,720,390,16,27910638.00,12,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69913,,BANKNIFTY,,2026-09-29,2026-09-29,59300.00,CE,BANKNIFTY26SEP59300CE,0.00,0.00,0.00,2045.10,0.00,2045.10,57525.95,879.53,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,70105,,BANKNIFTY,,2026-09-29,2026-09-29,63500.00,CE,BANKNIFTY26SEP63500CE,0.00,0.00,0.00,783.90,0.00,783.90,57525.95,123.94,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,70119,,BANKNIFTY,,2026-09-29,2026-09-29,64200.00,CE,BANKNIFTY26SEP64200CE,0.00,0.00,0.00,655.15,0.00,655.15,57525.95,83.56,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49383,,BANKNIFTY,,2026-10-27,2026-10-27,52800.00,CE,BANKNIFTY26OCT52800CE,0.00,0.00,0.00,5388.75,0.00,5388.75,57525.95,5616.72,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49391,,BANKNIFTY,,2026-10-27,2026-10-27,53200.00,CE,BANKNIFTY26OCT53200CE,0.00,0.00,0.00,5084.25,0.00,5084.25,57525.95,5278.30,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49409,,BANKNIFTY,,2026-10-27,2026-10-27,53700.00,CE,BANKNIFTY26OCT53700CE,0.00,0.00,0.00,4717.85,0.00,4717.85,57525.95,4867.08,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49419,,BANKNIFTY,,2026-10-27,2026-10-27,54200.00,CE,BANKNIFTY26OCT54200CE,0.00,0.00,0.00,3923.80,3923.80,3923.80,57525.95,4470.19,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49508,,BANKNIFTY,,2026-10-27,2026-10-27,57600.00,CE,BANKNIFTY26OCT57600CE,1352.00,1384.40,1338.40,1384.40,1384.40,1421.60,57525.95,2235.30,1530,1260,60,106119039.00,44,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49713,,BANKNIFTY,,2026-10-27,2026-10-27,65500.00,CE,BANKNIFTY26OCT65500CE,0.00,0.00,0.00,336.25,0.00,336.25,57525.95,189.89,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,76394,,BANKNIFTY,,2027-03-30,2027-03-30,54000.00,CE,BANKNIFTY27MAR54000CE,0.00,0.00,0.00,3970.55,0.00,3970.55,57525.95,6908.02,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,70788,,BANKNIFTY,,2027-06-29,2027-06-29,55500.00,CE,BANKNIFTY27JUN55500CE,0.00,0.00,0.00,7792.30,0.00,7792.30,57525.95,7058.70,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,58817,,BANKNIFTY,,2026-08-25,2026-08-25,49200.00,PE,BANKNIFTY26AUG49200PE,1.10,1.65,0.45,0.65,0.65,0.90,57525.95,0.00,1860,0,32,47232943.50,8,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,58839,,BANKNIFTY,,2026-08-25,2026-08-25,49400.00,PE,BANKNIFTY26AUG49400PE,1.40,1.40,1.30,1.35,1.30,1.70,57525.95,1.35,1320,0,3,4446123.00,3,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,58849,,BANKNIFTY,,2026-08-25,2026-08-25,49800.00,PE,BANKNIFTY26AUG49800PE,1.10,1.10,1.10,1.10,1.10,1.35,57525.95,0.00,330,0,1,1494033.00,1,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,58875,,BANKNIFTY,,2026-08-25,2026-08-25,50800.00,PE,BANKNIFTY26AUG50800PE,0.60,1.90,0.60,1.40,1.40,0.85,57525.95,1.40,1200,0,6,9144204.00,6,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,58933,,BANKNIFTY,,2026-08-25,2026-08-25,52600.00,PE,BANKNIFTY26AUG52600PE,1.40,3.55,0.80,1.85,3.35,2.70,57525.95,1.85,3210,-660,147,231972244.50,46,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,58940,,BANKNIFTY,,2026-08-25,2026-08-25,52900.00,PE,BANKNIFTY26AUG52900PE,3.15,3.15,0.85,1.45,1.45,2.50,57525.95,0.00,6030,-240,48,76178095.50,35,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,58942,,BANKNIFTY,,2026-08-25,2026-08-25,53000.00,PE,BANKNIFTY26AUG53000PE,1.80,2.00,0.80,0.90,1.00,2.35,57525.95,0.90,254520,-75540,19886,31619416882.50,4211,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,58983,,BANKNIFTY,,2026-08-25,2026-08-25,54200.00,PE,BANKNIFTY26AUG54200PE,2.55,2.55,1.25,1.80,1.30,3.20,57525.95,1.80,14070,-1500,3085,5016382863.00,1793,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59007,,BANKNIFTY,,2026-08-25,2026-08-25,55100.00,PE,BANKNIFTY26AUG55100PE,2.55,3.95,1.75,2.55,2.40,3.80,57525.95,2.55,28890,-10260,8001,13226349078.00,4206,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59191,,BANKNIFTY,,2026-08-25,2026-08-25,60300.00,PE,BANKNIFTY26AUG60300PE,0.00,0.00,0.00,2680.00,2680.00,2680.00,57525.95,2764.02,30,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59259,,BANKNIFTY,,2026-08-25,2026-08-25,62200.00,PE,BANKNIFTY26AUG62200PE,0.00,0.00,0.00,6702.95,0.00,6702.95,57525.95,4663.71,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59273,,BANKNIFTY,,2026-08-25,2026-08-25,62600.00,PE,BANKNIFTY26AUG62600PE,0.00,0.00,0.00,7042.20,0.00,7042.20,57525.95,5063.64,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,59291,,BANKNIFTY,,2026-08-25,2026-08-25,63200.00,PE,BANKNIFTY26AUG63200PE,0.00,0.00,0.00,7560.40,0.00,7560.40,57525.95,5663.54,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69659,,BANKNIFTY,,2026-09-29,2026-09-29,51600.00,PE,BANKNIFTY26SEP51600PE,0.00,0.00,0.00,337.70,0.00,337.70,57525.95,47.40,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69689,,BANKNIFTY,,2026-09-29,2026-09-29,53200.00,PE,BANKNIFTY26SEP53200PE,0.00,0.00,0.00,597.40,0.00,597.40,57525.95,148.34,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69701,,BANKNIFTY,,2026-09-29,2026-09-29,53800.00,PE,BANKNIFTY26SEP53800PE,0.00,0.00,0.00,725.75,0.00,725.75,57525.95,215.60,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69707,,BANKNIFTY,,2026-09-29,2026-09-29,54200.00,PE,BANKNIFTY26SEP54200PE,0.00,0.00,0.00,823.90,0.00,823.90,57525.95,272.48,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69762,,BANKNIFTY,,2026-09-29,2026-09-29,54700.00,PE,BANKNIFTY26SEP54700PE,0.00,0.00,0.00,955.70,0.00,955.70,57525.95,359.27,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69798,,BANKNIFTY,,2026-09-29,2026-09-29,56300.00,PE,BANKNIFTY26SEP56300PE,249.25,356.10,225.25,328.15,329.50,268.30,57525.95,328.15,12390,2880,354,600883272.00,208,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69800,,BANKNIFTY,,2026-09-29,2026-09-29,56400.00,PE,BANKNIFTY26SEP56400PE,250.00,382.75,242.85,352.10,352.60,284.40,57525.95,352.10,9960,5070,555,944489634.00,349,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69918,,BANKNIFTY,,2026-09-29,2026-09-29,59400.00,PE,BANKNIFTY26SEP59400PE,0.00,0.00,0.00,2949.60,0.00,2949.60,57525.95,2338.24,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,70010,,BANKNIFTY,,2026-09-29,2026-09-29,59900.00,PE,BANKNIFTY26SEP59900PE,0.00,0.00,0.00,3243.70,0.00,3243.70,57525.95,2682.00,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,70022,,BANKNIFTY,,2026-09-29,2026-09-29,60600.00,PE,BANKNIFTY26SEP60600PE,0.00,0.00,0.00,3680.35,0.00,3680.35,57525.95,3200.82,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,70024,,BANKNIFTY,,2026-09-29,2026-09-29,60700.00,PE,BANKNIFTY26SEP60700PE,0.00,0.00,0.00,3745.00,0.00,3745.00,57525.95,3278.10,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,70092,,BANKNIFTY,,2026-09-29,2026-09-29,62700.00,PE,BANKNIFTY26SEP62700PE,0.00,0.00,0.00,5153.10,0.00,5153.10,57525.95,4960.84,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,70098,,BANKNIFTY,,2026-09-29,2026-09-29,63100.00,PE,BANKNIFTY26SEP63100PE,0.00,0.00,0.00,5455.60,0.00,5455.60,57525.95,5322.25,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,52440,,BANKNIFTY,,2026-09-29,2026-09-29,69000.00,PE,BANKNIFTY26SEP69000PE,10500.00,11115.30,10500.00,11115.30,11115.30,10780.00,57525.95,11033.80,1950,240,8,19114129.50,4,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49386,,BANKNIFTY,,2026-10-27,2026-10-27,52900.00,PE,BANKNIFTY26OCT52900PE,0.00,0.00,0.00,661.70,0.00,661.70,57525.95,302.26,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49392,,BANKNIFTY,,2026-10-27,2026-10-27,53200.00,PE,BANKNIFTY26OCT53200PE,0.00,0.00,0.00,729.60,0.00,729.60,57525.95,345.77,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49426,,BANKNIFTY,,2026-10-27,2026-10-27,54500.00,PE,BANKNIFTY26OCT54500PE,0.00,0.00,0.00,1081.95,0.00,1081.95,57525.95,592.11,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49428,,BANKNIFTY,,2026-10-27,2026-10-27,54600.00,PE,BANKNIFTY26OCT54600PE,0.00,0.00,0.00,1113.35,0.00,1113.35,57525.95,615.35,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49648,,BANKNIFTY,,2026-10-27,2026-10-27,63000.00,PE,BANKNIFTY26OCT63000PE,0.00,0.00,0.00,5975.20,0.00,5975.20,57525.95,5228.95,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49667,,BANKNIFTY,,2026-10-27,2026-10-27,63800.00,PE,BANKNIFTY26OCT63800PE,0.00,0.00,0.00,6631.70,0.00,6631.70,57525.95,5904.66,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,70795,,BANKNIFTY,,2027-06-29,2027-06-29,58500.00,PE,BANKNIFTY27JUN58500PE,0.00,0.00,0.00,3574.05,0.00,3574.05,57525.95,3177.70,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49310,,BANKNIFTY,,2026-10-27,2026-10-27,50000.00,CE,BANKNIFTY26OCT50000CE,0.00,0.00,0.00,8600.00,8600.00,8600.00,57525.95,8161.66,90,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49320,,BANKNIFTY,,2026-10-27,2026-10-27,50500.00,CE,BANKNIFTY26OCT50500CE,0.00,0.00,0.00,7288.15,0.00,7288.15,57525.95,7689.87,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49403,,BANKNIFTY,,2026-10-27,2026-10-27,53500.00,CE,BANKNIFTY26OCT53500CE,0.00,0.00,0.00,4863.70,0.00,4863.70,57525.95,5029.92,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49411,,BANKNIFTY,,2026-10-27,2026-10-27,53800.00,CE,BANKNIFTY26OCT53800CE,0.00,0.00,0.00,4645.75,0.00,4645.75,57525.95,4786.51,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49427,,BANKNIFTY,,2026-10-27,2026-10-27,54600.00,CE,BANKNIFTY26OCT54600CE,0.00,0.00,0.00,4089.00,0.00,4089.00,57525.95,4163.84,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,70091,,BANKNIFTY,,2026-09-29,2026-09-29,62700.00,CE,BANKNIFTY26SEP62700CE,0.00,0.00,0.00,957.70,0.00,957.70,57525.95,189.93,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,70084,,BANKNIFTY,,2026-09-29,2026-09-29,62400.00,CE,BANKNIFTY26SEP62400CE,0.00,0.00,0.00,1029.20,0.00,1029.20,57525.95,221.46,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,70027,,BANKNIFTY,,2026-09-29,2026-09-29,60900.00,CE,BANKNIFTY26SEP60900CE,0.00,0.00,0.00,1453.10,0.00,1453.10,57525.95,452.44,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,70011,,BANKNIFTY,,2026-09-29,2026-09-29,60100.00,CE,BANKNIFTY26SEP60100CE,0.00,0.00,0.00,1730.30,0.00,1730.30,57525.95,638.20,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69853,,BANKNIFTY,,2026-09-29,2026-09-29,58600.00,CE,BANKNIFTY26SEP58600CE,564.55,584.00,409.20,424.30,422.30,546.25,57525.95,424.30,19800,2640,805,1426308792.00,559,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,69832,,BANKNIFTY,,2026-09-29,2026-09-29,57900.00,CE,BANKNIFTY26SEP57900CE,930.80,952.70,697.05,723.30,708.40,886.50,57525.95,723.30,42030,23070,2575,4534964454.00,1945,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49471,,BANKNIFTY,,2026-10-27,2026-10-27,56200.00,CE,BANKNIFTY26OCT56200CE,0.00,0.00,0.00,3101.20,0.00,3101.20,57525.95,3049.04,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49505,,BANKNIFTY,,2026-10-27,2026-10-27,57500.00,CE,BANKNIFTY26OCT57500CE,1655.45,1687.65,1379.20,1404.90,1379.20,1600.15,57525.95,1404.90,15690,3540,317,560927199.00,225,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49519,,BANKNIFTY,,2026-10-27,2026-10-27,58000.00,CE,BANKNIFTY26OCT58000CE,1333.00,1381.60,1089.55,1127.65,1122.65,1292.95,57525.95,1127.65,60540,11670,1057,1875591508.50,791,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49595,,BANKNIFTY,,2026-10-27,2026-10-27,61000.00,CE,BANKNIFTY26OCT61000CE,257.80,259.75,193.00,197.45,195.00,242.10,57525.95,197.45,47070,8760,937,1720715935.50,532,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49611,,BANKNIFTY,,2026-10-27,2026-10-27,61700.00,CE,BANKNIFTY26OCT61700CE,0.00,0.00,0.00,947.70,0.00,947.70,57525.95,726.92,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49627,,BANKNIFTY,,2026-10-27,2026-10-27,62400.00,CE,BANKNIFTY26OCT62400CE,0.00,0.00,0.00,792.00,0.00,792.00,57525.95,578.48,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,49638,,BANKNIFTY,,2026-10-27,2026-10-27,62700.00,CE,BANKNIFTY26OCT62700CE,0.00,0.00,0.00,732.65,0.00,732.65,57525.95,523.67,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,70800,,BANKNIFTY,,2027-06-29,2027-06-29,63000.00,CE,BANKNIFTY27JUN63000CE,0.00,0.00,0.00,4124.65,0.00,4124.65,57525.95,3372.39,0,0,0,0.00,0,F1,30,,,,,
2026-08-24,2026-08-24,FO,NSE,IDO,58819,,BANKNIFTY,,2026-08-25,2026-08-25,49300.00,PE,BANKNIFTY26AUG49300PE,0.45,2.90,0.45,0.90,0.90,1.40,57525.95,0.00,1920,-60,8,11832234.00,6,F1,30,,,,,
